,references,classes,attributes,packages,enum,datatypes
4099,0.4537689840030465,0.5393911208612095,0.553218417661159,-0.19120138403308462,1.3478699181638525,-0.23123534415170277
3032,0.0014455520031361768,0.020977484729649942,-0.11301188324271076,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
888,-0.491998191996766,-0.5210004075897078,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
633,1.5845775640028223,1.2227545503073562,0.35045267390780727,-0.19120138403308462,2.7428656054283143,-0.23123534415170277
43,-0.5125583479967619,-0.42674338283851515,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2101,0.33040804800307094,0.13879876566864077,-0.37371069663987716,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5131,-0.1424755399968353,1.8354252111901088,0.5821849524830663,-0.19120138403308462,-0.047125769100609456,-0.042477838983276305
3623,-0.3480770999967945,-0.40317912665071703,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1104,-0.40975756799678226,-0.4738718952141115,-0.17094495288652553,-0.19120138403308462,-0.047125769100609456,-0.042477838983276305
635,-0.3480770999967945,-0.4503076390263133,-0.1999114877084329,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2575,-0.06023491599685159,-0.3560506142751207,-0.11301188324271076,-0.19120138403308462,0.301623152715506,-0.23123534415170277
902,-0.491998191996766,-0.544564663777506,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3143,-0.491998191996766,-0.544564663777506,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3838,-0.47143803599677003,-0.49743615140190967,-0.286811092174155,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
5222,-0.3275169439967986,-0.261793589523928,-0.08404534842080338,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
5342,-0.45087787999677414,-0.2146650771483317,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4399,-0.47143803599677003,-0.5210004075897078,-0.22887802253034026,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3529,-0.3480770999967945,-0.49743615140190967,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3765,0.2070471120030954,0.3980055837344206,-0.08404534842080338,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
177,-0.06023491599685159,-0.04971528383374455,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3276,-0.5331185039967578,-0.5916931761531024,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,0.7125521816904296
2034,-0.491998191996766,-0.5681289199653041,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.042477838983276305
3022,0.4948892960030383,-0.026151027645946383,-0.14197841806461814,-0.19120138403308462,-0.3958746909167249,-0.042477838983276305
5295,-0.4303177239967782,-0.4503076390263133,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1628,3.7228337880023985,2.58948140919965,4.40576754897484,1.979530056057663,5.881605901773353,-0.23123534415170277
3370,-0.47143803599677003,-0.16753656477273537,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
746,1.440656472002851,2.895816739641026,0.20561999979827036,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4557,-0.5331185039967578,-0.5681289199653041,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3303,-0.28639663199680676,-0.4738718952141115,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5065,-0.4303177239967782,-0.49743615140190967,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2138,-0.5125583479967619,-0.5210004075897078,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1634,-0.5331185039967578,-0.4503076390263133,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4143,-0.30695678799680265,-0.42674338283851515,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4556,-0.1630356959968312,-0.19110082096053355,0.08975386051064087,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1589,-0.5331185039967578,-0.544564663777506,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5097,2.0780213080027243,1.8589894673779068,1.8856790194688982,-0.19120138403308462,2.3941166836121988,-0.23123534415170277
570,-0.4303177239967782,-0.40317912665071703,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4326,-0.4303177239967782,-0.49743615140190967,-0.22887802253034026,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
2737,-0.5331185039967578,-0.5681289199653041,-0.4026772314617845,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
1504,-0.40975756799678226,-0.42674338283851515,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4061,-0.18359585199682713,0.1152345094808426,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4316,-0.30695678799680265,-0.3560506142751207,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1636,-0.47143803599677003,-0.49743615140190967,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2424,0.3509682040030669,0.751469426551393,-0.14197841806461814,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1834,-0.30695678799680265,-0.42674338283851515,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4630,0.16592680000310356,0.1859272780442371,0.32148613908589985,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
4214,-0.5125583479967619,-0.40317912665071703,-0.4026772314617845,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4672,0.14536664400310764,0.13879876566864077,0.1476869301544556,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
2071,0.309847892003075,0.20949153423203526,-0.11301188324271076,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
495,-0.28639663199680676,-0.4738718952141115,-0.25784455735224765,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
2505,3.023788484002537,2.3774031035094665,0.6980510917706958,-0.19120138403308462,1.6966188399799678,-0.23123534415170277
3069,-0.22471616399681896,-0.42674338283851515,-0.05507881359889601,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
2120,0.0220057080031321,0.7985979389269894,-0.02611227877698864,-0.19120138403308462,2.0453677617960833,-0.23123534415170277
2691,-0.4303177239967782,-0.4503076390263133,-0.11301188324271076,-0.19120138403308462,-0.047125769100609456,0.14627966618515015
2385,-0.3686372559967904,-0.37961487046291886,-0.3447441618179698,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4885,-0.28639663199680676,-0.40317912665071703,-0.25784455735224765,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
2961,-0.5331185039967578,-0.5210004075897078,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4775,-0.40975756799678226,-0.40317912665071703,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3178,0.4743291400030424,-0.1439723085849372,0.43735227837352936,-0.19120138403308462,-0.3958746909167249,5.809004821237944
2582,-0.4303177239967782,-0.4738718952141115,-0.3447441618179698,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3532,-0.38919741199678637,-0.5210004075897078,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3734,-0.22471616399681896,-0.4738718952141115,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
909,-0.47143803599677003,-0.5210004075897078,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.042477838983276305
3967,-0.22471616399681896,0.13879876566864077,0.11872039533254825,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
5040,-0.45087787999677414,-0.544564663777506,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1102,0.14536664400310764,0.4451340961100169,0.553218417661159,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2656,-0.3686372559967904,-0.1439723085849372,-0.17094495288652553,0.6770911920032143,0.6503720745316214,-0.23123534415170277
2157,-0.08079507199684752,-0.07327954002154272,0.6690845569487884,0.24294490398506485,1.6966188399799678,0.901309686858856
464,-0.40975756799678226,-0.49743615140190967,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.042477838983276305
589,-0.5125583479967619,-0.544564663777506,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1368,-0.20415600799682304,-0.42674338283851515,-0.1999114877084329,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1685,5.203165020002105,0.9399834760537783,9.185245794589557,-0.19120138403308462,2.0453677617960833,4.676459790227385
104,-0.22471616399681896,-0.1439723085849372,-0.02611227877698864,-0.19120138403308462,0.999120996347737,-0.23123534415170277
451,0.18648695600309947,-0.04971528383374455,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3914,-0.5331185039967578,-0.5681289199653041,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5242,-0.5125583479967619,-0.49743615140190967,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5279,-0.4303177239967782,-0.4503076390263133,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1269,-0.22471616399681896,-0.42674338283851515,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5429,-0.491998191996766,-0.49743615140190967,-0.4316437662836919,0.24294490398506485,-0.3958746909167249,-0.042477838983276305
4443,-0.40975756799678226,-0.37961487046291886,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4794,-0.491998191996766,-0.544564663777506,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1625,-0.08079507199684752,0.1152345094808426,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4100,1.2144947560028956,0.751469426551393,2.175344367687972,-0.19120138403308462,5.881605901773353,-0.23123534415170277
1790,1.6462580320028102,1.2227545503073562,0.06078732568873349,2.4136763440758124,2.0453677617960833,-0.23123534415170277
3399,-0.28639663199680676,-0.40317912665071703,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
320,-0.491998191996766,-0.37961487046291886,-0.4316437662836919,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
894,1.6256978760028142,4.993035540355063,-0.02611227877698864,7.623431800293607,-0.3958746909167249,-0.23123534415170277
1977,-0.491998191996766,-0.49743615140190967,-0.46061030110559925,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4938,-0.491998191996766,-0.5210004075897078,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2340,-0.4303177239967782,-0.16753656477273537,0.43735227837352936,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
520,-0.45087787999677414,-0.49743615140190967,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4902,-0.491998191996766,-0.5210004075897078,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
215,-0.28639663199680676,-0.3324863580873225,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4208,-0.491998191996766,-0.5210004075897078,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4351,1.3584158480028672,0.9871119884293746,0.2635530694420851,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5024,0.0014455520031361768,0.7750336827391912,0.06078732568873349,-0.19120138403308462,1.6966188399799678,-0.042477838983276305
1237,-0.3275169439967986,-0.16753656477273537,0.0028542560449187366,-0.19120138403308462,-0.3958746909167249,0.5237946765220031
3614,-0.5331185039967578,-0.49743615140190967,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1889,-0.5331185039967578,-0.5210004075897078,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3290,0.7621713240029853,1.576218393124329,0.20561999979827036,4.150261496148411,2.3941166836121988,0.5237946765220031
172,1.0705736640029242,0.4451340961100169,0.553218417661159,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2950,-0.491998191996766,-0.544564663777506,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
678,-0.3480770999967945,-0.40317912665071703,-0.11301188324271076,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3852,-0.38919741199678637,-0.3560506142751207,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1912,-0.38919741199678637,-0.42674338283851515,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3035,-0.3686372559967904,-0.3560506142751207,-0.08404534842080338,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3839,-0.40975756799678226,0.06810599710524627,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
168,1.6256978760028142,4.993035540355063,-0.02611227877698864,7.623431800293607,-0.3958746909167249,-0.23123534415170277
3884,-0.491998191996766,-0.544564663777506,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1446,-0.4303177239967782,-0.49743615140190967,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3208,-0.47143803599677003,-0.5210004075897078,-0.1999114877084329,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1565,-0.019114603996859745,-0.16753656477273537,0.0028542560449187366,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
582,1.6051377200028183,0.3744413275466224,5.332696663275875,0.24294490398506485,8.322848354486162,4.487702285058958
851,-0.47143803599677003,-0.5210004075897078,-0.1999114877084329,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4012,-0.5125583479967619,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5339,0.33040804800307094,-0.09684379620934087,-0.4316437662836919,0.24294490398506485,-0.3958746909167249,-0.042477838983276305
927,-0.5331185039967578,-0.42674338283851515,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4150,-0.3686372559967904,-0.4738718952141115,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2012,-0.38919741199678637,-0.49743615140190967,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
111,-0.38919741199678637,-0.42674338283851515,-0.14197841806461814,-0.19120138403308462,0.6503720745316214,-0.042477838983276305
2604,-0.08079507199684752,-0.07327954002154272,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4114,-0.3686372559967904,-0.49743615140190967,-0.3157776269960624,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
2902,0.08368617600311987,0.46869835229781504,0.08975386051064087,-0.19120138403308462,2.0453677617960833,-0.23123534415170277
3879,2.5920252080026227,2.1417605416314847,2.2043109025098793,-0.19120138403308462,0.6503720745316214,1.278824697195709
4372,-0.4303177239967782,-0.4503076390263133,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3558,6.272293132001892,3.5320516567115767,4.40576754897484,4.150261496148411,2.0453677617960833,-0.23123534415170277
345,0.577129920003022,0.16236302185643892,0.9587499051678622,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2822,-0.3275169439967986,-0.5210004075897078,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4674,1.440656472002851,0.23305579041983343,0.43735227837352936,1.979530056057663,-0.3958746909167249,-0.23123534415170277
5101,-0.5331185039967578,-0.4503076390263133,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5249,0.3715283600030628,0.1859272780442371,-0.25784455735224765,-0.19120138403308462,0.301623152715506,-0.23123534415170277
5028,-0.491998191996766,-0.544564663777506,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4317,-0.45087787999677414,-0.4738718952141115,-0.08404534842080338,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
668,0.12480648800311171,-0.04971528383374455,0.408385743551622,-0.19120138403308462,0.301623152715506,0.7125521816904296
2240,0.0220057080031321,-0.07327954002154272,-0.05507881359889601,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3465,-0.20415600799682304,-0.19110082096053355,0.2925196042639925,0.24294490398506485,-0.3958746909167249,0.14627966618515015
3161,-0.28639663199680676,-0.37961487046291886,-0.3157776269960624,0.24294490398506485,-0.3958746909167249,0.14627966618515015
4077,-0.1630356959968312,-0.37961487046291886,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2618,-0.45087787999677414,-0.5210004075897078,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,0.14627966618515015
2228,-0.45087787999677414,-0.4738718952141115,-0.22887802253034026,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3036,0.4126486720030546,1.2227545503073562,0.08975386051064087,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3211,-0.20415600799682304,-0.23822933333612986,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3068,-0.28639663199680676,-0.4738718952141115,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
636,-0.5331185039967578,-0.5210004075897078,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3192,-0.47143803599677003,-0.5210004075897078,-0.14197841806461814,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4076,-0.45087787999677414,-0.5210004075897078,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5000,-0.28639663199680676,-0.2146650771483317,-0.22887802253034026,-0.19120138403308462,0.301623152715506,-0.23123534415170277
3648,-0.3686372559967904,-0.49743615140190967,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3921,-0.22471616399681896,-0.261793589523928,0.0028542560449187366,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
1558,0.4537689840030465,-0.12040805239713905,0.4952853480173442,-0.19120138403308462,-0.3958746909167249,5.99776232640637
318,-0.491998191996766,-0.544564663777506,-0.3157776269960624,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
293,1.0088931960029364,0.7985979389269894,-0.02611227877698864,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4602,-0.45087787999677414,-0.5210004075897078,-0.3157776269960624,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5212,-0.5331185039967578,-0.5681289199653041,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4358,-0.5331185039967578,-0.5681289199653041,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2066,-0.47143803599677003,-0.37961487046291886,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3680,-0.4303177239967782,-0.40317912665071703,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1651,-0.30695678799680265,-0.026151027645946383,0.7559841614145105,-0.19120138403308462,0.6503720745316214,0.33503717135357663
4561,-0.4303177239967782,-0.40317912665071703,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3448,-0.18359585199682713,-0.4503076390263133,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5341,-0.5331185039967578,-0.49743615140190967,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3696,-0.45087787999677414,-0.5210004075897078,-0.3157776269960624,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
485,3.023788484002537,2.3774031035094665,0.6980510917706958,-0.19120138403308462,1.6966188399799678,-0.23123534415170277
3506,0.10424633200311578,-0.12040805239713905,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4670,-0.3275169439967986,-0.3560506142751207,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2200,-0.3686372559967904,-0.40317912665071703,-0.05507881359889601,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2095,-0.28639663199680676,-0.3324863580873225,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1147,-0.47143803599677003,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3033,-0.40975756799678226,-0.4738718952141115,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2276,-0.20415600799682304,-0.2853578457117262,-0.11301188324271076,1.5453837680395133,-0.047125769100609456,-0.23123534415170277
110,-0.40975756799678226,-0.4738718952141115,-0.3447441618179698,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4165,-0.30695678799680265,-0.42674338283851515,-0.1999114877084329,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4207,-0.491998191996766,-0.544564663777506,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4085,-0.4303177239967782,-0.4503076390263133,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5030,0.12480648800311171,-0.2853578457117262,0.20561999979827036,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3919,-0.45087787999677414,-0.5210004075897078,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
649,3.1060291080025206,2.4009673596972645,0.6980510917706958,-0.19120138403308462,1.6966188399799678,-0.23123534415170277
3782,-0.45087787999677414,0.3744413275466224,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5447,-0.47143803599677003,-0.4738718952141115,-0.17094495288652553,-0.19120138403308462,0.301623152715506,-0.23123534415170277
4293,0.18648695600309947,-0.1439723085849372,0.0028542560449187366,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1988,-0.5125583479967619,4.074029549030934,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4692,-0.2658364759968108,-0.261793589523928,-0.11301188324271076,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5282,0.14536664400310764,-0.19110082096053355,-0.22887802253034026,-0.19120138403308462,0.301623152715506,-0.23123534415170277
1659,-0.1630356959968312,-0.42674338283851515,-0.14197841806461814,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3490,-0.491998191996766,-0.5681289199653041,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5435,-0.5331185039967578,-0.5210004075897078,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3748,-0.4303177239967782,-0.49743615140190967,-0.25784455735224765,-0.19120138403308462,-0.047125769100609456,-0.042477838983276305
4259,-0.3686372559967904,-0.4503076390263133,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3810,-0.40975756799678226,-0.3324863580873225,-0.286811092174155,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5225,2.4069838040026594,0.2801843027954298,-0.11301188324271076,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5095,0.18648695600309947,0.020977484729649942,0.03182079086682611,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4675,-0.1630356959968312,-0.3560506142751207,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1213,-0.3686372559967904,-0.49743615140190967,-0.3157776269960624,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
19,0.06312602000312395,-0.1439723085849372,-0.11301188324271076,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
769,0.6593705440030057,0.3980055837344206,2.493976250728953,-0.19120138403308462,0.6503720745316214,1.278824697195709
3310,-0.3275169439967986,-0.42674338283851515,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3923,-0.3686372559967904,-0.4738718952141115,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5146,-0.4303177239967782,-0.2146650771483317,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
767,1.3789760040028631,3.414230375772586,2.3781101114413237,-0.19120138403308462,0.6503720745316214,0.33503717135357663
1825,-0.2452763199968149,-0.23822933333612986,-0.37371069663987716,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4663,-0.40975756799678226,-0.5210004075897078,-0.3157776269960624,0.24294490398506485,-0.047125769100609456,-0.042477838983276305
446,-0.28639663199680676,-0.2146650771483317,-0.08404534842080338,-0.19120138403308462,0.999120996347737,-0.23123534415170277
3624,-0.38919741199678637,-0.544564663777506,-0.11301188324271076,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
4571,-0.3480770999967945,-0.42674338283851515,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4996,0.10424633200311578,0.4922626084856132,-0.17094495288652553,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3990,-0.5331185039967578,-0.544564663777506,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3484,-0.5125583479967619,-0.2853578457117262,-0.4026772314617845,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3542,-0.08079507199684752,-0.3324863580873225,0.7270176265926032,-0.19120138403308462,-0.047125769100609456,-0.042477838983276305
4360,-0.18359585199682713,2.4952243844484574,0.6980510917706958,-0.19120138403308462,-0.047125769100609456,-0.042477838983276305
3226,-0.3686372559967904,-0.4503076390263133,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2919,-0.38919741199678637,-0.4738718952141115,-0.3447441618179698,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3257,-0.2452763199968149,-0.4738718952141115,-0.14197841806461814,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3770,-0.3686372559967904,-0.3324863580873225,-0.02611227877698864,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
2409,-0.30695678799680265,-0.2146650771483317,-0.286811092174155,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3430,-0.3275169439967986,-0.4503076390263133,-0.14197841806461814,-0.19120138403308462,0.301623152715506,-0.23123534415170277
3781,-0.40975756799678226,-0.544564663777506,-0.3447441618179698,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4509,-0.47143803599677003,-0.5210004075897078,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5245,-0.5331185039967578,-0.544564663777506,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1701,-0.2452763199968149,-0.1439723085849372,0.06078732568873349,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4197,-0.1424755399968353,0.09167025329304443,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,0.33503717135357663
5426,-0.45087787999677414,-0.5210004075897078,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5419,-0.3275169439967986,-0.4738718952141115,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
106,-0.5331185039967578,-0.5681289199653041,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2858,-0.491998191996766,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4707,0.5154494520030343,-0.23822933333612986,0.1476869301544556,-0.19120138403308462,2.3941166836121988,-0.23123534415170277
2504,-0.491998191996766,-0.49743615140190967,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
28,-0.4303177239967782,-0.5210004075897078,-0.3157776269960624,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
